time_ms,rA1,rA2,rAMYG,rCCA,rCCP,rCCR,rCCS,rFEF,rG,rHC,rIA,rIP,rM1,rPCI,rPCIP,rPCM,rPCS,rPFCCL,rPFCDL,rPFCDM,rPFCM,rPFCORB,rPFCPOL,rPFCVL,rPHC,rPMCDL,rPMCM,rPMCVL,rS1,rS2,rTCC,rTCI,rTCPOL,rTCS,rTCV,rV1,rV2,rCC,lA1,lA2,lAMYG,lCCA,lCCP,lCCR,lCCS,lFEF,lG,lHC,lIA,lIP,lM1,lPCI,lPCIP,lPCM,lPCS,lPFCCL,lPFCDL,lPFCDM,lPFCM,lPFCORB,lPFCPOL,lPFCVL,lPHC,lPMCDL,lPMCM,lPMCVL,lS1,lS2,lTCC,lTCI,lTCPOL,lTCS,lTCV,lV1,lV2,lCC
316.5,0.3054924966633318,-0.16529077912689888,0.3987108942704121,0.1812465138174101,-0.3266413894582584,0.5052897625936594,0.2593438934504292,0.3310001918060559,-0.19945010887110898,-0.0970775156998405,-0.23321173889949587,0.47076756635263467,0.11303021793924024,0.3674628852513589,-0.11132574252697625,-0.30899694129946076,-0.02122702978994074,-0.2772017356543661,0.3854801122113453,0.08792720497858898,0.2842318854883511,-0.1575201548815452,0.5552116321901995,0.3176832129351498,0.2606035446720999,-0.3176655063898135,-0.10804997581168227,-0.36328692953991787,-0.33593476107831083,0.16344066053549838,0.26291017816588547,0.527438613559147,-0.17707395144101667,-0.24379572674693759,-0.12369302747412347,-0.2376842913435054,-0.2612113848221267,-0.11976317909098126,-0.2241144359064895,0.13433892698486757,-0.17101761073897254,0.3502552682600348,0.19187444264599535,-0.2627517995192341,0.36926772793025386,0.33344417786351127,-0.14043241091370576,-0.24850994597175796,0.17380152808360153,-0.2969855866528224,-0.25880569151265426,-0.2265443725120865,0.33854719721131393,0.14026092753712213,0.20904154245862866,0.26288335639599325,-0.13854754611985595,0.0015248499229678874,-0.3109404063057427,-0.19459618184537802,0.1290243816454726,-0.12270092263163883,-0.013781633935774825,0.30724284706641203,0.09521055839383508,-0.023142576182134746,-0.02443215730113562,-0.2627727731766286,-0.2923752517911463,-0.13342348712937965,-0.2567638127583433,-0.18546341429179497,0.4096252311082944,-0.18514664315170273,-0.34536889663743625,-0.30432586125407257
317.5,0.30538206920385347,-0.1635777588501484,0.410755515564566,0.1921992289770343,-0.34176884551773246,0.520291763466046,0.2734196351319101,0.3273086236927042,-0.2284877144836061,-0.11251407553621418,-0.23251587073783223,0.48411671391212724,0.10360438209279495,0.37584918554504626,-0.12568705032879907,-0.3160269018852562,-0.02346621349541856,-0.3004403415433151,0.38827653450926214,0.09346560686298098,0.28535234309500684,-0.1766101380051105,0.563091952439785,0.33933660827545514,0.2774073088651301,-0.3266706421473576,-0.11805071711446506,-0.375751048950685,-0.34515714776908607,0.17242328169722093,0.26607763191133305,0.5389903037846439,-0.19628661663889574,-0.238941306517293,-0.1268921853016069,-0.25921256680208776,-0.2831909569124607,-0.11902864518691147,-0.24516290075577868,0.1464610451494104,-0.166744973680324,0.3646871481759252,0.19268593241721255,-0.26660963440634167,0.3801551309825185,0.3447714412316959,-0.1584119576819542,-0.25919993330389585,0.1611489840293801,-0.3142908595914828,-0.2765318361691036,-0.2574852643476621,0.33269925645653026,0.14479823827923638,0.20162061553765648,0.27996593847650764,-0.139052638135645,-0.002748843451675983,-0.3256118749666009,-0.2253256146435562,0.14334810162597905,-0.12579822085939035,-0.006144057685118566,0.29972552167985994,0.09600727196795807,-0.023728838473244203,-0.013023443690699013,-0.2688878336710657,-0.3154088677008672,-0.14419264168112297,-0.2743275145932219,-0.18908331211814935,0.4176787963975353,-0.21035447068388224,-0.3598737736771252,-0.3034526627294244
318.5,0.3049476205164875,-0.16047677691079026,0.42235845792029486,0.2032314817703043,-0.3536593734587823,0.534664501760252,0.287399489054846,0.32317060738241027,-0.2543615422568398,-0.12618746343922554,-0.23010136000225212,0.4968774164548126,0.09464944131347387,0.3838151097284591,-0.13824388301412494,-0.32049669845301587,-0.024772957896425654,-0.32024066191628175,0.3905205621794363,0.09938705082085572,0.2862284807019089,-0.19338412286982437,0.5700404954307456,0.36085285026124164,0.29413025204646115,-0.3329310085064499,-0.1264429623508852,-0.3849307287660263,-0.35150997028492803,0.18153875301785377,0.2690808685985685,0.5497763492472932,-0.21304243296196082,-0.2325514512807406,-0.1286739647168128,-0.27771780938312374,-0.30194021138953153,-0.11704850859020097,-0.26331879529399405,0.15877488832059186,-0.1611761090585806,0.3788229344158663,0.19356664623873135,-0.26835216833229447,0.39065126126157407,0.3558020485883594,-0.17424462586042228,-0.26744588026937455,0.14870474865754643,-0.32841559699943823,-0.2913166291883068,-0.28491614760288264,0.32635474306054485,0.14955995010056103,0.19422350591163076,0.29696469468416703,-0.13818686457944965,-0.006133739544471399,-0.33718708889467375,-0.25283792809927375,0.15786279633465475,-0.12748949129508472,0.0021493945259491963,0.2918238186279424,0.0972201946757695,-0.02341812199063533,-0.0010163886341102975,-0.2727537586804652,-0.33489954170479913,-0.15318197834899525,-0.288976866809233,-0.190981228329911,0.4251917024204734,-0.23273004506427686,-0.3710603832664595,-0.30056183100378686
319.5,0.3041871253543831,-0.1560557017613536,0.43348293039442043,0.21431546787235928,-0.3624489947217973,0.5483582426592117,0.301251411502483,0.3185956733915684,-0.2770191552675224,-0.13807611110882695,-0.2260635562033116,0.5090049361247642,0.08620355716387183,0.39133199095059845,-0.14898708372101693,-0.32254122222263104,-0.0251630167786873,-0.3366595468435275,0.3921953299451938,0.10566963046126927,0.28685496794877247,-0.20782974639908072,0.5760112197150911,0.3821944834505473,0.3107383162046603,-0.33658610009220946,-0.13323807115993372,-0.39100236553016965,-0.35514752013314677,0.1907622011560502,0.2719088897805232,0.5597484597811853,-0.2273402783389164,-0.22472636124362083,-0.12908080964951202,-0.2932301933607529,-0.31750748967799397,-0.11387339734720585,-0.278603945411743,0.1712502661668533,-0.15438326292054189,0.39262618470397154,0.19451351400152633,-0.2680867309734103,0.4007229940146507,0.3665042622837922,-0.18791476512983843,-0.2733322434758988,0.13652939750572704,-0.3394612854457929,-0.30322683902910946,-0.30879355061204267,0.31953153553624236,0.15452996255504498,0.1868817540831178,0.3138452622503745,-0.13600480253491276,-0.008633068381287754,-0.34578868620302206,-0.2770626956458824,0.17253594650733944,-0.12781713382009746,0.011060881696796506,0.2835658407206128,0.09884104948330578,-0.022231936809812686,0.011546120245583361,-0.2744746881764245,-0.35092014270785044,-0.16041027156254273,-0.3007774730410203,-0.19122393932942722,0.4321327050035345,-0.2522384720651242,-0.3790843353521537,-0.2957862200879824
320.5,0.30309969580519924,-0.15038334580885557,0.4440918128642613,0.22542340999310184,-0.36829411333387696,0.5613222747676515,0.314943055920629,0.3135954682432861,-0.2964562159877863,-0.148175145799866,-0.2204981140525503,0.5204539329801567,0.07830145383716744,0.3983714089627269,-0.15792347359391673,-0.32230203056984225,-0.024655726299640402,-0.34979263446603587,0.39328531485766394,0.11229103451206139,0.2872272453835275,-0.21995949625592956,0.5809587647580968,0.40332271630054095,0.32719692828796043,-0.3377847723916364,-0.1384583716637331,-0.39415603903394353,-0.3562331163094708,0.20006874676193145,0.2745511024717748,0.5688580948365913,-0.23920508826068673,-0.21556320946189134,-0.12816008364330467,-0.3058132110527171,-0.32997635406891207,-0.10955602688380273,-0.29107188973841575,0.18385717666904208,-0.1464379186495895,0.406059878563459,0.19552325923626265,-0.26592466872590714,0.41033709407367513,0.37684617243861485,-0.1994289475662981,-0.27695689607158336,0.1246818701129695,-0.347554730323394,-0.3123551631987672,-0.3291296693305865,0.31225025232102815,0.1596918272523749,0.17962678695491754,0.33057272713907476,-0.13256381233129627,-0.010254419294040995,-0.3515590405800728,-0.2979812293715142,0.18733530972804552,-0.12682835434648038,0.020552872789577792,0.27498210481004987,0.10086029669037895,-0.020194570816322328,0.024622430964058417,-0.2741615147177477,-0.36358224686646295,-0.16590868033080292,-0.3098204744719673,-0.1898832892225822,0.43847095976335393,-0.2688829706634689,-0.3841197855919841,-0.2892563129350649
321.5,0.3016856246297812,-0.1435285911042328,0.45414772396830844,0.23652753855919872,-0.37136464139503034,0.5735050244532112,0.3284417375726108,0.30818378691143133,-0.31271118185901825,-0.15649491391201106,-0.21349966259989622,0.5311785749920952,0.07097422842602756,0.40490527504157453,-0.16507416922129342,-0.3199235865074291,-0.023273545347771835,-0.3597665009515485,0.3937764744767022,0.11922861687907,0.28734156290412505,-0.22980778670771085,0.5848387182535879,0.4241973069584474,0.3434709281477449,-0.33668073346670857,-0.14213572928337406,-0.39458875066552934,-0.3549342009193159,0.20943350521435927,0.2769973569288885,0.5770566468343342,-0.24868439472488818,-0.20515542427541197,-0.1259629609011242,-0.31555788587697775,-0.33945877507364197,-0.10415043530938772,-0.30080268265968596,0.19656576069429196,-0.1374101780959434,0.4190864263111654,0.19659241198739477,-0.26197893671634115,0.4194602778618227,0.3867957326964702,-0.20881354249212025,-0.27842741459018233,0.1132189430562548,-0.35284133075338053,-0.3188145912743286,-0.3459853725609765,0.30453425861367933,0.1650287916678302,0.172489714091897,0.3471115493357718,-0.12792307161871147,-0.011009353588940523,-0.3546540011622151,-0.31562138755380675,0.20222883815312861,-0.12457407407710823,0.03058826120133885,0.26610543743126397,0.1032672310144594,-0.017332666845190824,0.03817210583262419,-0.271928980476266,-0.3730276731278729,-0.16971893449962194,-0.31621702586307615,-0.18703454750939189,0.4441761446333844,-0.2827005667911935,-0.386352275439816,-0.28109857410927386
322.5,0.29994642547629624,-0.13555966915467052,0.4636131032815912,0.2476000730514309,-0.3718379822231236,0.5848541921579784,0.3417144055458691,0.30237659146281504,-0.3258590518874997,-0.16305930371360536,-0.2051607506657188,0.541132667176044,0.06424921287836625,0.41090592698132256,-0.1704727588120644,-0.3155501561405167,-0.02104161099743674,-0.3667309562883857,0.393656389960667,0.12645945720830032,0.2871950169801066,-0.2374277702662262,0.5876079071578127,0.4447764627947934,0.35952450550761167,-0.33342877699054185,-0.14431009674184464,-0.39249882342865744,-0.35141829862342533,0.2188315856330688,0.27923798535878575,0.5842956461839826,-0.25584465330571093,-0.19359219719700618,-0.1225434145326266,-0.32257692902082064,-0.34608840429593685,-0.09771132160481075,-0.30789758794738586,0.20934625482886723,-0.12736828507695874,0.43166769053030174,0.19771732211424148,-0.25636210555936617,0.4280592867907297,0.39632080595302,-0.21611204414359184,-0.27785773673434433,0.10219473236109355,-0.35547892513124435,-0.32273303973405654,-0.3594621834820199,0.29640964905524086,0.1705238394631652,0.1655011249878275,0.3634254975223413,-0.12214273453459008,-0.010913005986767805,-0.3552373580087623,-0.3300512013806679,0.21718459674940616,-0.12110793538002566,0.04113044854034688,0.25697084236081363,0.10605007721426148,-0.013674825388606832,0.05215587747794773,-0.26789321020001144,-0.37942032317360647,-0.17189152557680995,-0.3200930349910197,-0.1827549686010769,0.4492185947955899,-0.29375716975837723,-0.38597260050957255,-0.27143424683457706
323.5,0.29788486932574837,-0.1265435840888734,0.47245030823349776,0.25861320466868987,-0.36989397454330136,0.5953169111136078,0.3547276227824653,0.2961920143192802,-0.3360046638472034,-0.1679039524299348,-0.19557104221145233,0.5502698003408295,0.05814988786487728,0.4163462343626258,-0.17416342030249568,-0.30932334181228355,-0.017987316107387664,-0.3708518726291932,0.39291441335667265,0.13396041256623797,0.28678558627109585,-0.24288805979508427,0.5892247135319709,0.46501675491774064,0.3753211467450425,-0.3281817503165071,-0.14502809246215767,-0.388081460623774,-0.34584981799938097,0.22823808888911037,0.28126384146151284,0.5905269885087547,-0.26076755195247003,-0.18095818049259563,-0.11795731263022986,-0.3269991398211546,-0.35001426330316965,-0.09029348465528463,-0.3124739383835345,0.2221689435524427,-0.11637827504193474,0.4437650206791005,0.19889417292539582,-0.2491847643386937,0.43610097245755525,0.4053892204873736,-0.22138229530025696,-0.2753652492511595,0.09166023547389728,-0.35563238969491984,-0.3242484580542263,-0.3696938882932034,0.28790520397389296,0.17615972746066627,0.15869089005600442,0.37947759395709824,-0.11528321527974701,-0.009983684238921578,-0.3534761381338657,-0.34137187095012544,0.23217068303979063,-0.1164854144634204,0.0521434011000228,0.24761533965672128,0.10919608327994745,-0.009251237055685079,0.06653558639614902,-0.26216967939569236,-0.3829387101130431,-0.17248396077457848,-0.3215843602664476,-0.1771225590079482,0.4535694502379045,-0.3021423764368287,-0.3831717747013845,-0.2603785318178512
324.5,0.2955050165075016,-0.11654566599664173,0.48062172624877775,0.2695390809780416,-0.36571081274702605,0.6048399288400608,0.3674475547643801,0.28965034465416667,-0.3432759808918867,-0.17107441540109158,-0.18481673172152774,0.5585435198941902,0.052695847457321886,0.4211997142766686,-0.17619905389683244,-0.3013802004188958,-0.014139914406762618,-0.37230480572799696,0.39154181821091827,0.14170816092160346,0.28611216525344807,-0.24626951000301048,0.5896494164710961,0.4848730490525865,0.39082359226758584,-0.3210882115082797,-0.1443416455745693,-0.38152538635408095,-0.33838762973485836,0.23762810530565312,0.2830663406192182,0.5957031847151667,-0.2635464602588245,-0.16733334076172302,-0.11226162707327539,-0.32896427046765625,-0.3513950772366746,-0.0819513584011873,-0.3146603695090773,0.2350041118144559,-0.10450373436713674,0.4553393014085307,0.20011899502437308,-0.24055428751141225,0.44355239408033054,0.41396883689420927,-0.22469373132066922,-0.2710683290043198,0.08166292188097082,-0.35346907982131065,-0.3235045314176049,-0.3768383217761103,0.27905231721172996,0.1819190195296402,0.15208796800546592,0.39523007038565633,-0.107404591510782,-0.008242475139403842,-0.34953675882641455,-0.3497106270199032,0.2471551493389097,-0.11076304541202145,0.06359168232497948,0.23807777641022732,0.11269161037487765,-0.00409334759619157,0.08127410368171799,-0.2548715960998681,-0.3837694202465469,-0.17155912571180762,-0.3208325894554125,-0.17021504862989542,0.45720081613749314,-0.30796430313343376,-0.378137068171008,-0.24804008471230748
325.5,0.2928122436012723,-0.10562923999571298,0.4880899025784558,0.2803497931906549,-0.3594618938687251,0.6133698117977805,0.37983996752800087,0.28277399647924273,-0.3478177175626034,-0.17262436412934948,-0.17298014870974715,0.5659075151688246,0.047902812266391086,0.42544065759143024,-0.1766394885528808,-0.2918518796680289,-0.009530156932070362,-0.37126955299230996,0.3895319524682592,0.149679237158099,0.2851745954614553,-0.2476621759548257,0.5888445615919419,0.5042984541717412,0.40599380526833057,-0.3122907041767651,-0.14230673642850017,-0.37301044589767657,-0.329183330872262,0.24697671274079172,0.2846375005447389,0.5997776347055671,-0.26428313877303566,-0.15279293796611002,-0.10551375524323832,-0.32861849690246214,-0.35039438609056056,-0.07273863648624487,-0.3145925672391745,0.24782199898309018,-0.09180565319466663,0.4663510151606012,0.20138768026085535,-0.23057392531487414,0.4503809285783039,0.4220276261943054,-0.22612474546865285,-0.2650843319944489,0.07224638000728688,-0.34915512881861355,-0.3206470403088363,-0.38106974707426156,0.2698848939424957,0.1877841176403911,0.14572022218099562,0.4106443358042651,-0.09856612002607103,-0.0057128638657965546,-0.34358200668060374,-0.3552138648161855,0.26210592830206003,-0.10399775553023602,0.07544046442516086,0.22839860993893796,0.11652221891189782,0.0017664429540789367,0.09633524214330715,-0.24610866063757314,-0.38210162712854345,-0.16918378826544775,-0.3179814591335054,-0.16210905549754925,0.46008593620094074,-0.31134468388455894,-0.3710490359992856,-0.23452077233008534
326.5,0.2898132645157644,-0.09385539626607559,0.49481768425899403,0.291017366679299,-0.3513135004656312,0.6208531736010832,0.39187023561873235,0.2755874571829615,-0.349785555535681,-0.17261386726484895,-0.1601395211807887,0.5723158297754418,0.043782687634725884,0.42904426585836275,-0.17554980795229774,-0.28086269759823507,-0.0041899623081656364,-0.367925694067215,0.3868803924548185,0.15785006237699453,0.28397369390644756,-0.24716253351887868,0.5867753597374874,0.5232442903480539,0.4207929526828078,-0.30192456620369246,-0.138982252579483,-0.36270602228705057,-0.31838009279730956,0.2562589757095856,0.2859699821702208,0.6027049257350476,-0.2630847889922231,-0.1374076029387105,-0.09777095113499286,-0.3261105676086543,-0.34717648505085075,-0.06270797857954569,-0.3124096066447711,0.26059275510563035,-0.0783423566989377,0.4767603196285858,0.20269599568967167,-0.21934217366386372,0.45655439370064493,0.42953375945464856,-0.22576025102950714,-0.2575280045538492,0.06345002630500315,-0.34285256405099684,-0.3158208847159231,-0.3825721072841395,0.26043921727901653,0.19373729038657364,0.1396142483074292,0.4256809569330697,-0.08882585536326337,-0.0024203722667596366,-0.3357687716228679,-0.35804084905471506,0.27699076266878675,-0.09624630838991469,0.08765552208794075,0.2186196648535041,0.12067275018400092,0.00829504647740989,0.1116836585689783,-0.23598615975004916,-0.37812267659545695,-0.16542726399055793,-0.3131739233690136,-0.15287942857610312,0.46219937906631436,-0.3124144068865951,-0.36207941833887586,-0.21991563328420743
