time_ms,voltage_mV,m,h,n,INa_uA_cm2,IK_uA_cm2,IL_uA_cm2
48.525000000000006,-68.02103083988,0.035059408821208386,0.4043442064727003,0.44100095076410556,-0.24677754557489695,12.226075792571566,-4.090209251963999
48.550000000000004,-67.96824968937652,0.03528040513432181,0.40519397086829917,0.44025275923830137,-0.2518894900922576,12.214699007533728,-4.074374906812956
48.575,-67.91545335012307,0.03550281609820272,0.4060362363095258,0.4395110159943795,-0.25710183311363843,12.203511628952631,-4.058536005036921
48.6,-67.86264415331455,0.03572664060923329,0.40687102403061653,0.4387757006343048,-0.26241625400458923,12.192515397913107,-4.042693245994364
48.625,-67.8098244139004,0.03595187743288682,0.407698355252609,0.4380467927165963,-0.26783445034027004,12.181712044528563,-4.02684732417012
48.650000000000006,-67.75699642998045,0.03617852520462502,0.4085182511830499,0.4373242717561582,-0.27335813785076574,12.171103287975253,-4.010998928994134
48.675000000000004,-67.70416248220734,0.03640658243087701,0.40933073301569806,0.43660811722415405,-0.27898905036093474,12.160690836533972,-3.9951487446622007
48.7,-67.65132483319628,0.036636047490101985,0.4101358219302243,0.43589830854792083,-0.28472893972491686,12.150476387638472,-3.979297449958885
48.725,-67.59848572694222,0.03686691863393375,0.41093353909190505,0.43519482511092633,-0.29057957575534227,12.140461627930987,-3.963445718082664
48.75,-67.54564738824449,0.037099193988408795,0.41172390565131095,0.43449764625276804,-0.2965427461473838,12.130648233324758,-3.9475942164733464
48.775000000000006,-67.49281202213957,0.037332871555277654,0.41250694274398997,0.43380675126921353,-0.3026202563977575,12.121037869073268,-3.931743606641872
48.800000000000004,-67.43998181334192,0.03756794921339912,0.413282671490143,0.4331221194122845,-0.30881392971878663,12.111632189846443,-3.9158945440025743
48.825,-67.38715892569299,0.037804424720218194,0.41405111299429515,0.4324437298903805,-0.31512560694768654,12.10243283981356,-3.900047677707896
48.85,-67.33434550161908,0.03804229571332652,0.4148122883449572,0.43177156186844656,-0.3215571464511916,12.093441452732934,-3.8842036504857247
48.875,-67.28154366159781,0.038281559712106346,0.41556621861428145,0.4311055944681829,-0.32811042402570995,12.084659652048364,-3.8683630984793425
48.900000000000006,-67.22875550363372,0.03852221411945714,0.4163129248577083,0.4304458067682956,-0.33478733279316153,12.07608905099195,-3.852526651090116
48.925000000000004,-67.17598310274299,0.03876425622360407,0.4170524281136044,0.4297921778047906,-0.34158978309266663,12.06773125269388,-3.8366949308228966
48.95,-67.12322851044765,0.03900768319998979,0.417784749402893,0.42914468657130833,-0.34851970236832436,12.05958785029831,-3.8208685531342934
48.975,-67.07049375427925,0.039252492113246974,0.4185099097286735,0.4285033120195007,-0.35557903505322713,12.051660427086116,-3.805048126283776
49.0,-67.01778083729253,0.03949867991925252,0.41922793007583176,0.42786803305945026,-0.36276974244996507,12.043950556603757,-3.78923425118776
49.025000000000006,-66.96509173758876,0.039746243467262396,0.41993883141064015,0.4272388285601299,-0.3700938026078308,12.03645980279872,-3.773427521276629
49.050000000000004,-66.91242840784948,0.03999517950212659,0.4206426346803457,0.42661567734990513,-0.37755321019696625,12.029189720161115,-3.7576285223548425
49.075,-66.85979277488016,0.04024548466658385,0.4213393608127493,0.4259985582170759,-0.38514997637970694,12.022141853871677,-3.741837832464048
49.1,-66.80718673916465,0.04049715550363467,0.4220290307157713,0.4253874499104605,-0.39288612867936373,12.015317739955803,-3.7260560217493945
49.125,-66.75461217442987,0.040750188458992885,0.42271166527700504,0.4247823311400203,-0.400763710846741,12.008718905443914,-3.7102836523289593
49.150000000000006,-66.70207092722124,0.04100457988361367,0.4233872853632593,0.4241831805775237,-0.4087847827246376,12.002346868537858,-3.6945212781663725
49.175000000000004,-66.6495648164891,0.04126032603629833,0.4240559118200855,0.42358997685725225,-0.4169514201106568,11.99620313878333,-3.678769444946731
49.2,-66.59709563318573,0.04151742308637454,0.42471756547129397,0.42300269857674383,-0.42526571461861984,11.990289217248256,-3.663028689955719
49.225,-66.54466513987352,0.041775867116450295,0.42537226711845466,0.42242132429757784,-0.43372977353887415,11.984606596707316,-3.647299541962054
49.25,-66.4922750703442,0.04203565412524167,0.4260200375403839,0.4218458325461983,-0.4423457196978518,11.97915676183221,-3.6315825211032617
49.275000000000006,-66.43992712924933,0.04229678003047255,0.42666089749261715,0.4212762018147759,-0.45111569131719814,11.973941189387778,-3.615878138774798
49.300000000000004,-66.38762299174178,0.04255924067184505,0.42729486770686503,0.4207124105621091,-0.46004184187280134,11.968961348434101,-3.6001868975225335
49.325,-66.33536430312876,0.04282303181408066,0.4279219688904567,0.4201544372145621,-0.4691263399541256,11.964218700534166,-3.5845092909386267
49.35,-66.28315267853604,0.04308814915002892,0.4285422217257642,0.41960226016704105,-0.4783713691241443,11.959714699967375,-3.568845803560812
49.375,-66.23098970258356,0.043354588303844095,0.42915564686961294,0.419055857784008,-0.48777912778030535,11.95545079394884,-3.5531969107750667
49.400000000000006,-66.17887692907242,0.043622344834227486,0.42976226495267433,0.4185152084005301,-0.4973518290168796,11.951428422854153,-3.5375630787217247
49.425000000000004,-66.12681588068347,0.0438914142377343,0.43036209657884134,0.4179802903233667,-0.5070917004890902,11.94764902044986,-3.5219447642050397
49.45,-66.07480804868698,0.04416179195214441,0.43095516232458775,0.41745108183209045,-0.5170009842794543,11.944114014129603,-3.506342414606092
49.475,-66.02285489266406,0.044433473359894095,0.43154148273830906,0.41692756118024493,-0.5270819367666922,11.94082482515566,-3.490756467799217
49.5,-65.97095784023925,0.04470645379156861,0.43212107833964486,0.4164097065965364,-0.5373368284976702,11.937782868906227,-3.475187352071775
49.525000000000006,-65.91911828682466,0.04498072852945361,0.4326939696187841,0.4158974962860598,-0.5477679440627845,11.934989555127972,-3.4596354860473966
49.550000000000004,-65.86733759537523,0.04525629281114358,0.43326017703575,0.41539090843155874,-0.5583775819752103,11.93244628819435,-3.4441012786125698
49.575,-65.81561709615549,0.045533141833206836,0.4338197210196681,0.4148899211947175,-0.5691680545544985,11.930154467369142,-3.4285851288466476
49.6,-65.76395808651738,0.045811270754904314,0.4343726219680133,0.41439451271748673,-0.5801416878149247,11.928115487075592,-3.413087425955213
49.625,-65.71236183068928,0.046090674701961376,0.4349189002458378,0.4139046611234403,-0.5913008213590735,11.926330737170979,-3.3976085492067822
49.650000000000006,-65.6608295595761,0.04637134877039074,0.4354585761849798,0.41342034451916365,-0.6026478082771174,11.924801603226573,-3.38214886787283
49.675000000000004,-65.60936247057036,0.046653288030364976,0.43599167008325085,0.41294154099567315,-0.6141850150522543,11.923529466813134,-3.366708741171108
49.7,-65.55796172737409,0.046936487530137495,0.4365182022036043,0.41246822862986465,-0.6259148214728067,11.92251570579165,-3.3512885182122276
49.725,-65.50662845983143,0.04722094230000977,0.43703819277328226,0.41200038548599244,-0.6378396205514396,11.921761694609787,-3.3358885379494296
49.75,-65.45536376377201,0.04750664735634357,0.4375516619829414,0.41153798961717675,-0.6499618184519995,11.921268804603535,-3.3205091291316036
49.775000000000006,-65.40416870086462,0.04779359770561663,0.43805862998575834,0.41108101906693895,-0.662283834424471,11.921038404304467,-3.3051506102593846
49.800000000000004,-65.35304429848135,0.04808178834851993,0.4385591168965131,0.4106294518707653,-0.674808100748546,11.921071859752395,-3.289813289544405
49.825,-65.30199154957181,0.048371214284096006,0.4390531427906517,0.41018326605769667,-0.6875370626863488,11.921370534813603,-3.274497464871543
49.85,-65.2510114125473,0.048661870513915226,0.43954072770332625,0.4097424396519447,-0.7004731784447694,11.921935791504568,-3.25920342376419
49.875,-65.200104811175,0.048953752046290065,0.4400218916284133,0.40930695067453415,-0.7136189191479884,11.922768990321154,-3.243931443352498
49.900000000000006,-65.14927263448143,0.049246853900524745,0.4404966545175103,0.4088767771449696,-0.7269767688206662,11.923871490573607,-3.2286817903444303
49.925000000000004,-65.09851573666579,0.049541171111199406,0.44096503627890876,0.40845189708292734,-0.7405492243823572,11.925244650726954,-3.2134547209997364
49.95,-65.04783493702195,0.049836698732487764,0.44142705677654653,0.40803228850996903,-0.7543387956536929,11.926889828747242,-3.1982504811065837
49.975,-64.99723101986984,0.050133431842505835,0.44188273582893545,0.4076179294512808,-0.7683480053748344,11.928808382453472,-3.1830693059609527
50.0,-64.94670473449538,0.050431365547691,0.4423320932080671,0.407208797937433,-0.7825793892367598,11.931001669875352,-3.167911420348615
50.025000000000006,-64.89625679509894,0.05073049498721052,0.44277514863829576,0.40680487200616217,-0.7970354959259599,11.933471049616811,-3.1527770385296803
50.050000000000004,-64.84588788075199,0.051030815337397395,0.4432119217951965,0.406406129704175,-0.8117188871830495,11.936217881225652,-3.137666364225596
50.075,-64.79559863536181,0.05133232181621327,0.4436424323044019,0.40601254908897066,-0.8266321378759051,11.939243525568948,-3.122579590608544
50.1,-64.74538966764375,0.05163500968773628,0.44406669974041396,0.4056241082306852,-0.8417778360878375,11.94254934521483,-3.1075169002931244
50.125,-64.695261551101,0.051938874266673915,0.44448474362539164,0.4052407852139536,-0.857158583221431,11.946136704820214,-3.092478465330299
50.150000000000006,-64.64521482401138,0.05224391092289897,0.4448965834279162,0.4048625581397916,-0.8727769941185772,11.950006971525012,-3.0774644472034125
50.175000000000004,-64.59524998942103,0.05255011508600748,0.4453022385617305,0.40448940512749465,-0.8886356971972746,11.9541615153526,-3.0624749968263103
50.2,-64.5453675151445,0.05285748224989949,0.44570172838445554,0.40412130431655435,-0.9047373346058684,11.958601709616847,-3.0475102545433512
50.225,-64.49556783377095,0.05316600797737954,0.4460950721962814,0.40375823386859244,-0.921084562395205,11.96332893133585,-3.032570350131284
50.25,-64.44585134267632,0.05347568790477766,0.44648228923863426,0.4034001719693104,-0.9376800507093742,11.968344561652284,-3.017655402802896
50.275000000000006,-64.39621840404084,0.05378651774658972,0.4468633986928182,0.4030470968304548,-0.9545264839956203,11.973649986260797,-3.002765521212251
50.300000000000004,-64.3466693448718,0.05409849330013671,0.44723841967863176,0.4026989866917989,-0.9716265612340416,11.979246595842362,-2.9879008034615393
50.325,-64.29720445703087,0.05441161045024291,0.44760737125295996,0.40235581982313684,-0.98898299618771,11.985135786505909,-2.9730613371092613
50.35,-64.2478239972661,0.05472586517393135,0.44797027240834036,0.4020175745262942,-1.0065985176737897,11.991318960237217,-2.9582471991798287
50.375,-64.19852818724766,0.0550412535451378,0.44832714207150326,0.4016842291371512,-1.024475869856353,11.99779752535551,-2.943458456174298
50.400000000000006,-64.14931721360742,0.05535777173944218,0.44867799910188666,0.40135576202767853,-1.042617812561496,12.004572896977615,-2.928695164082225
50.425000000000004,-64.10019122798164,0.05567541603881728,0.44902286229012445,0.40103215160798794,-1.0610271216154077,12.011646497490194,-2.9139573683944917
50.45,-64.05115034705655,0.055994182836395866,0.4493617503565088,0.4007133763283929,-1.079706589206106,12.019019757029973,-2.8992451041169645
50.475,-64.00219465261628,0.056314068641254954,0.4496946819494256,0.4003994146814828,-1.0986590242694434,12.026694113972452,-2.8845583957848846
50.5,-63.95332419159289,0.05663507008321859,0.45002167564376244,0.4000902452042083,-1.11788725290013,12.034671015429051,-2.869897257477867
50.525000000000006,-63.90453897611779,0.05695718391767885,0.450342749939291,0.39978584647997745,-1.1373941187884298,12.04295191775324,-2.855261692835337
50.550000000000004,-63.85583898357453,0.057280407030435784,0.45065792325901954,0.39948619714076394,-1.1571824836832592,12.051538287055541,-2.8406516950723586
50.575,-63.807224156652026,0.057604736442557834,0.4509672139475199,0.3991912758692245,-1.1772552278824682,12.060431599728007,-2.8260672469956076
50.6,-63.758694403398174,0.05793016931526157,0.4512706402692245,0.39890106140082754,-1.197615250750926,12.06963334297824,-2.811508321019452
50.625,-63.71024959727317,0.058256702954813645,0.45156822040669564,0.3986155325259919,-1.2182654712672962,12.079145015373305,-2.7969748791819504
50.650000000000006,-63.66188957720208,0.058584334817454835,0.4518599724588656,0.39833466809223517,-1.2392088286002085,12.088968127393901,-2.7824668731606246
50.675000000000004,-63.61361414762639,0.05891306251434741,0.45214591443924673,0.39805844700633203,-1.2604482827146144,12.099104201998937,-2.7679842442879177
50.7,-63.56542307855361,0.05924288381654833,0.45242606427411264,0.39778684823648175,-1.281986815009236,12.1095547752011,-2.7535269235660818
50.725,-63.51731610560496,0.05957379666000807,0.45270043980064817,0.39751985081448554,-1.3038274289858194,12.120321396653475,-2.7390948316814883
50.75,-63.46929293006025,0.059905799150597856,0.45296905876506877,0.3972574338379331,-1.3259731509511474,12.131405630247874,-2.724687879018074
50.775000000000006,-63.42135321889958,0.060238889569167,0.4532319388207084,0.3969995764723985,-1.3484270307526733,12.142809054724985,-2.7103059656698747
50.800000000000004,-63.37349660484143,0.06057306637663148,0.45348909752607486,0.3967462579536452,-1.3711921425486482,12.154533264296923,-2.6959489814524282
50.825,-63.32572268637631,0.06090832821909764,0.4537405523428737,0.396497457589841,-1.3942715856137982,12.166579869282579,-2.6816168059128924
50.85,-63.278031027795826,0.06124467393302115,0.45398632063399724,0.3962531547637812,-1.4176684851813712,12.178950496756055,-2.667309308338748
50.875,-63.23042115921632,0.06158210255040544,0.4542264196614806,0.3960133289351226,-1.441385993322688,12.191646791208859,-2.6530263477648957
50.900000000000006,-63.182892576596586,0.06192061330404135,0.4544608665844226,0.3957779596426262,-1.465427289865162,12.204670415226177,-2.6387677729789756
50.925000000000004,-63.13544474174924,0.062260205632790985,0.45468967845687064,0.39554702650641016,-1.4897955833498833,12.218023050177726,-2.6245334225247716
50.95,-63.088077082344874,0.06260087918691966,0.45491287222567045,0.3953205092302125,-1.5144941120299324,12.231706396923844,-2.610323124703462
50.975,-63.04078899190874,0.06294263383347774,0.4551304647282769,0.3950983876036645,-1.5395261449104864,12.245722176537175,-2.596136697572622
51.0,-62.9935798298091,0.06328546966173687,0.45534247269052774,0.39488064150457425,-1.5648949828319898,12.260072131040625,-2.58197394894273
51.025000000000006,-62.946448921236716,0.06362938698868402,0.45554891272437786,0.39466725090122134,-1.5906039595976174,12.274758024162146,-2.5678346763710143
51.050000000000004,-62.89939555717499,0.06397438636457668,0.4557498013255927,0.39445819585466374,-1.6166564431462949,12.289781642106995,-2.553718667152497
